name,threads,run_date,total_time_process,total_time_cpu,comment,success,cpu_mJ,power_mW,datadir,db,runno
h03,48,10/04/2023 12:04:45,3.21933903102763,117.190713624,2.8Ghz,True,298028.609,76091.42574338421,sf100,duckdb,3
h04,48,10/04/2023 12:04:57,10.502442787052132,236.852407195,2.8Ghz,True,699493.901,62703.88479865982,sf100,duckdb,3
h05,48,10/04/2023 12:05:01,3.2584621300920844,125.594123232,2.8Ghz,True,304620.691,74665.23617436521,sf100,duckdb,3
h06,48,10/04/2023 12:05:04,1.863122012000531,74.068144036,2.8Ghz,True,199273.692,80668.02117864859,sf100,duckdb,3
h07,48,10/04/2023 12:05:17,12.33526633901056,371.099566124,2.8Ghz,True,921034.294,68994.7654738128,sf100,duckdb,3
h08,48,10/04/2023 12:05:23,3.9016038479749113,152.022585823,2.8Ghz,True,385056.106,73316.20000247023,sf100,duckdb,3
h10,48,10/04/2023 12:05:29,4.773871846031398,146.12894479800002,2.8Ghz,True,411079.495,74445.6774532372,sf100,duckdb,3
h11,48,10/04/2023 12:05:31,0.6391032239189371,20.551335559,2.8Ghz,True,87795.432,65667.53077338422,sf100,duckdb,3
h12,48,10/04/2023 12:05:34,2.4996682830387726,94.516695162,2.8Ghz,True,248720.063,78837.39053267428,sf100,duckdb,3
h13,48,10/04/2023 12:05:41,5.875675644958392,199.362775527,2.8Ghz,True,504862.578,77420.38568548566,sf100,duckdb,3
h14,48,10/04/2023 12:05:45,2.7519921630155295,87.46542804799999,2.8Ghz,True,244565.981,71950.68784547475,sf100,duckdb,3
h15,48,10/04/2023 12:05:50,4.763572885887697,181.938739141,2.8Ghz,True,455524.188,84069.15379473579,sf100,duckdb,3
h16,48,10/04/2023 12:05:53,1.5891038180561736,43.885286844,2.8Ghz,True,157221.056,69011.32292120214,sf100,duckdb,3
h17,48,10/04/2023 12:06:08,14.744389512110502,464.516216187,2.8Ghz,True,1169481.757,75983.72979698515,sf100,duckdb,3
h18,48,10/04/2023 12:06:29,18.23713243706152,548.447290847,2.8Ghz,True,1371041.508,72432.70101172352,sf100,duckdb,3
h19,48,10/04/2023 12:06:35,4.105978742009029,147.206305065,2.8Ghz,True,369550.103,77579.91855322535,sf100,duckdb,3
h20,48,10/04/2023 12:06:42,6.128195988945663,197.233172492,2.8Ghz,True,536199.902,77723.73118398889,sf100,duckdb,3
h21,48,10/04/2023 12:07:18,34.423611218924634,907.343404954,2.8Ghz,True,2279200.827,64780.92226432853,sf100,duckdb,3
h22,48,10/04/2023 12:07:25,4.628943754942156,99.120469488,2.8Ghz,True,319676.095,60552.137920713896,sf100,duckdb,3
h01,1,10/04/2023 12:08:51,85.01306777796708,85.007044416,2.8Ghz,True,4283435.741,50024.12577385309,sf100,duckdb,4
h02,1,10/04/2023 12:09:02,10.734885095036589,10.734017075,2.8Ghz,True,576197.909,50049.56140177082,sf100,duckdb,4
h03,1,10/04/2023 12:09:56,52.42004346300382,52.413818264,2.8Ghz,True,2647680.307,49849.065576586414,sf100,duckdb,4
h04,1,10/04/2023 12:10:52,55.58153498999309,55.5755394,2.8Ghz,True,2811354.794,49996.45313003415,sf100,duckdb,4
h05,1,10/04/2023 12:11:44,51.22294863802381,51.219612551,2.8Ghz,True,2592721.601,49811.45823227843,sf100,duckdb,4
h06,1,10/04/2023 12:12:35,50.52692718396429,50.523375521,2.8Ghz,True,2547757.602,49823.26111266438,sf100,duckdb,4
h07,1,10/04/2023 12:14:30,113.58929949102458,113.576808481,2.8Ghz,True,5724748.426,49953.02196720977,sf100,duckdb,4
h08,1,10/04/2023 12:15:33,62.13912474398967,62.133962826,2.8Ghz,True,3164129.825,49839.59201258407,sf100,duckdb,4
h10,1,10/04/2023 12:16:38,63.68942344293464,63.680381859,2.8Ghz,True,3215262.191,49897.3524295521,sf100,duckdb,4
h11,1,10/04/2023 12:16:46,7.379745502024889,7.378920283,2.8Ghz,True,403909.913,50013.372744962464,sf100,duckdb,4
h12,1,10/04/2023 12:17:41,54.0094173749676,54.004743641,2.8Ghz,True,2724869.017,49845.41424542253,sf100,duckdb,4
h13,1,10/04/2023 12:18:46,65.01037144800648,65.003349996,2.8Ghz,True,3278609.821,49932.67177584509,sf100,duckdb,4
h14,1,10/04/2023 12:19:23,35.82592139602639,35.823001096999995,2.8Ghz,True,1820968.131,49915.95187218892,sf100,duckdb,4
h15,1,10/04/2023 12:20:31,67.29159435001202,67.285186235,2.8Ghz,True,3390096.549,49894.25991271355,sf100,duckdb,4
h16,1,10/04/2023 12:20:43,10.89059055002872,10.889658382,2.8Ghz,True,578409.556,49954.791802792824,sf100,duckdb,4
h17,1,10/04/2023 12:22:22,98.62770228495356,98.616315055,2.8Ghz,True,4959185.569,49952.3894168999,sf100,duckdb,4
h18,1,10/04/2023 12:25:06,163.08177017094567,163.06166584899998,2.8Ghz,True,8178828.819,49939.05135741517,sf100,duckdb,4
h19,1,10/04/2023 12:26:14,67.46845846599899,67.460603912,2.8Ghz,True,3402249.392,49937.34944589895,sf100,duckdb,4
h20,1,10/04/2023 12:27:15,60.43688536202535,60.430311806,2.8Ghz,True,3058199.42,49968.283850432745,sf100,duckdb,4
h21,1,10/04/2023 12:30:26,190.0596422170056,190.032693041,2.8Ghz,True,9557248.518,50084.95831688687,sf100,duckdb,4
h22,1,10/04/2023 12:30:44,17.354456673027016,17.352374019,2.8Ghz,True,901456.265,50049.03773623174,sf100,duckdb,4
h01,3,10/04/2023 12:31:14,28.571250793058425,85.101385413,2.8Ghz,True,1548856.379,53062.910079170055,sf100,duckdb,4
h02,3,10/04/2023 12:31:19,4.918247117078863,13.268414007,2.8Ghz,True,298919.264,52460.12339524494,sf100,duckdb,4
h03,3,10/04/2023 12:31:39,18.476234997040592,54.366054805000005,2.8Ghz,True,1012214.499,52774.594262859,sf100,duckdb,4
h04,3,10/04/2023 12:32:02,22.24580978800077,59.443950252,2.8Ghz,True,1199050.068,52366.39607476183,sf100,duckdb,4
h05,3,10/04/2023 12:32:21,18.06364079506602,53.31157537199999,2.8Ghz,True,994986.371,52666.04602455261,sf100,duckdb,4
h06,3,10/04/2023 12:32:39,17.037318532005884,50.534857951,2.8Ghz,True,932141.477,52825.77481339685,sf100,duckdb,4
h07,3,10/04/2023 12:33:21,40.831644433084875,120.542284919,2.8Ghz,True,2214193.904,52913.70163575579,sf100,duckdb,4
h08,3,10/04/2023 12:33:44,21.733078710036352,64.26365848799999,2.8Ghz,True,1218559.572,52776.37879200933,sf100,duckdb,4
h10,3,10/04/2023 12:34:09,23.639306130004115,69.75586492000001,2.8Ghz,True,1292150.126,52981.706445920216,sf100,duckdb,4
h11,3,10/04/2023 12:34:13,2.7748783529968932,8.169631187,2.8Ghz,True,183951.683,52929.58536187084,sf100,duckdb,4
h12,3,10/04/2023 12:34:32,18.672608282999136,55.189630852,2.8Ghz,True,1022829.322,52900.88411193634,sf100,duckdb,4
h13,3,10/04/2023 12:35:04,30.74091287399642,86.06186447,2.8Ghz,True,1660986.308,52916.279491260895,sf100,duckdb,4
h14,3,10/04/2023 12:35:17,12.776264540967532,37.236881299,2.8Ghz,True,709543.278,52831.11001384654,sf100,duckdb,4
h15,3,10/04/2023 12:35:42,23.922910669003613,70.376639799,2.8Ghz,True,1303101.647,53015.05708993619,sf100,duckdb,4
h16,3,10/04/2023 12:35:49,5.593657452031039,15.051750406,2.8Ghz,True,329013.259,52338.44085987102,sf100,duckdb,4
h17,3,10/04/2023 12:37:05,75.41518794500735,195.697262758,2.8Ghz,True,3997371.295,52547.025361369,sf100,duckdb,4
h18,3,10/04/2023 12:38:13,66.90909441409167,196.357312919,2.8Ghz,True,3585422.018,53032.57507067197,sf100,duckdb,4
h19,3,10/04/2023 12:38:38,23.479099720949307,69.512305221,2.8Ghz,True,1282023.971,53103.51227745222,sf100,duckdb,4
h20,3,10/04/2023 12:39:07,28.470209651975892,83.22182428400001,2.8Ghz,True,1556933.782,53245.800606655655,sf100,duckdb,4
h21,3,10/04/2023 12:40:21,72.53328200406395,211.632521153,2.8Ghz,True,3864366.928,52725.108865807546,sf100,duckdb,4
h22,3,10/04/2023 12:40:31,7.588584340992384,21.561653996,2.8Ghz,True,434090.451,52637.32386122089,sf100,duckdb,4
h01,6,10/04/2023 12:40:46,14.4068753530737,84.904173664,2.8Ghz,True,868274.769,57797.03790663762,sf100,duckdb,4
h02,6,10/04/2023 12:40:50,2.735653992043808,14.06131068,2.8Ghz,True,196292.309,55908.56408827155,sf100,duckdb,4
h03,6,10/04/2023 12:41:00,9.750382586033083,55.988208692,2.8Ghz,True,596030.7,57025.37681752151,sf100,duckdb,4
h04,6,10/04/2023 12:41:16,14.73274914897047,72.387540911,2.8Ghz,True,860349.429,55907.13918543716,sf100,duckdb,4
h05,6,10/04/2023 12:41:27,9.554784605046734,55.015524052,2.8Ghz,True,587002.77,56511.57721744692,sf100,duckdb,4
h06,6,10/04/2023 12:41:36,8.664418029016815,50.531664121000006,2.8Ghz,True,529040.588,57018.99938446571,sf100,duckdb,4
h07,6,10/04/2023 12:42:01,23.679198390920646,134.304530641,2.8Ghz,True,1413710.963,57264.4848114864,sf100,duckdb,4
h08,6,10/04/2023 12:42:14,11.44931168097537,66.125633108,2.8Ghz,True,725069.117,56637.57061230937,sf100,duckdb,4
h10,6,10/04/2023 12:42:28,12.933525046915747,73.061205568,2.8Ghz,True,790286.309,57735.54838056707,sf100,duckdb,4
h11,6,10/04/2023 12:42:31,1.4461207380518315,8.227818416,2.8Ghz,True,119507.018,55800.50351379176,sf100,duckdb,4
h12,6,10/04/2023 12:42:41,9.58120755001437,55.435430719,2.8Ghz,True,586777.288,57314.99313732373,sf100,duckdb,4
h13,6,10/04/2023 12:42:57,15.182349300011992,85.346630269,2.8Ghz,True,923467.014,58305.11088961924,sf100,duckdb,4
h14,6,10/04/2023 12:43:05,6.991580871050246,39.012049506,2.8Ghz,True,432603.437,56552.61997200979,sf100,duckdb,4
h15,6,10/04/2023 12:43:18,12.623643663013354,72.564601851,2.8Ghz,True,761015.225,57300.51533762602,sf100,duckdb,4
h16,6,10/04/2023 12:43:22,3.290980849065818,17.332954801,2.8Ghz,True,222295.648,55772.45526196255,sf100,duckdb,4
h17,6,10/04/2023 12:44:06,42.369633949012496,229.380964672,2.8Ghz,True,2496853.939,58039.49283913364,sf100,duckdb,4
h18,6,10/04/2023 12:44:46,39.39470026094932,223.13495401,2.8Ghz,True,2332772.504,58184.81499342231,sf100,duckdb,4
h19,6,10/04/2023 12:45:01,12.683741868007928,72.867384794,2.8Ghz,True,765914.096,57397.455084742025,sf100,duckdb,4
h20,6,10/04/2023 12:45:18,16.090678829001263,83.588867453,2.8Ghz,True,961471.091,57018.36131145746,sf100,duckdb,4
h21,6,10/04/2023 12:46:07,48.316820578998886,263.29804465200004,2.8Ghz,True,2786210.709,56773.38520307542,sf100,duckdb,4
h22,6,10/04/2023 12:46:16,5.859646715107374,28.23459867,2.8Ghz,True,361173.263,55412.52878217906,sf100,duckdb,4
h01,12,10/04/2023 12:46:24,7.37170293496456,85.04337366099999,2.8Ghz,True,532650.417,66640.40864354247,sf100,duckdb,4
h02,12,10/04/2023 12:46:26,1.678212813916616,15.93704401,2.8Ghz,True,148857.445,60407.05971850014,sf100,duckdb,4
h03,12,10/04/2023 12:46:32,5.349712471012026,58.525929706,2.8Ghz,True,391503.343,64694.15825037638,sf100,duckdb,4
h04,12,10/04/2023 12:46:45,11.611142878071403,94.802452111,2.8Ghz,True,728586.818,59412.776571001734,sf100,duckdb,4
h05,12,10/04/2023 12:46:51,5.241800982039422,57.643512048,2.8Ghz,True,387382.234,63815.61256566691,sf100,duckdb,4
h06,12,10/04/2023 12:46:57,4.478904698975384,50.540927339,2.8Ghz,True,329669.749,64713.688519539595,sf100,duckdb,4
h07,12,10/04/2023 12:47:14,16.031456443015486,165.387771477,2.8Ghz,True,1073810.679,62975.89378704071,sf100,duckdb,4
h08,12,10/04/2023 12:47:22,6.287084860960022,69.45642569,2.8Ghz,True,488118.419,63907.15864658803,sf100,duckdb,4
h10,12,10/04/2023 12:47:30,7.6047393820481375,79.24971970200001,2.8Ghz,True,543894.724,65097.57483378008,sf100,duckdb,4
h11,12,10/04/2023 12:47:32,0.8082278741057962,8.687410289,2.8Ghz,True,89684.846,59650.117900042555,sf100,duckdb,4
h12,12,10/04/2023 12:47:38,5.0463528980035335,55.944102822,2.8Ghz,True,374044.5,65513.92031268835,sf100,duckdb,4
h13,12,10/04/2023 12:47:48,8.956324430997483,98.547775901,2.8Ghz,True,636887.108,66278.68312539603,sf100,duckdb,4
h14,12,10/04/2023 12:47:53,4.134720463072881,41.884778713,2.8Ghz,True,299525.022,62546.902432890674,sf100,duckdb,4
h15,12,10/04/2023 12:48:01,7.279350292054005,80.148671667,2.8Ghz,True,522062.052,65777.05645306656,sf100,duckdb,4
h16,12,10/04/2023 12:48:04,2.077722107991576,20.731535481,2.8Ghz,True,170129.553,61227.34626642459,sf100,duckdb,4
h17,12,10/04/2023 12:48:28,22.773556483909488,227.476137494,2.8Ghz,True,1508202.49,64377.4641313836,sf100,duckdb,4
h18,12,10/04/2023 12:48:56,26.542676190962084,274.113624981,2.8Ghz,True,1745409.782,64032.08895121402,sf100,duckdb,4
h19,12,10/04/2023 12:49:05,7.212069125031121,78.11540587500001,2.8Ghz,True,511554.203,64929.68476881784,sf100,duckdb,4
h20,12,10/04/2023 12:49:16,9.87672449706588,97.67165651,2.8Ghz,True,684960.183,64305.71194949505,sf100,duckdb,4
h21,12,10/04/2023 12:49:53,36.31026875099633,356.812980003,2.8Ghz,True,2272056.986,61273.792261319184,sf100,duckdb,4
h22,12,10/04/2023 12:50:01,4.94269598799292,38.60830146,2.8Ghz,True,321065.824,57276.9100829929,sf100,duckdb,4
h01,24,10/04/2023 12:50:05,3.916010361979715,86.53338190900001,2.8Ghz,True,372573.735,82145.12147526648,sf100,duckdb,4
h02,24,10/04/2023 12:50:07,1.1388467398937792,19.128269628,2.8Ghz,True,126472.387,65478.13146026538,sf100,duckdb,4
h03,24,10/04/2023 12:50:12,3.3411836019949988,67.096639087,2.8Ghz,True,301332.073,74480.24287400139,sf100,duckdb,4
h04,24,10/04/2023 12:50:23,10.637228445964864,143.20577483000002,2.8Ghz,True,694382.181,61509.095818399175,sf100,duckdb,4
h05,24,10/04/2023 12:50:28,3.38355076208245,69.30213922899999,2.8Ghz,True,308163.064,73076.13573466077,sf100,duckdb,4
h06,24,10/04/2023 12:50:31,2.423350197961554,51.216001052,2.8Ghz,True,232690.512,76513.62288332226,sf100,duckdb,4
h07,24,10/04/2023 12:50:45,12.851359938969836,229.598511606,2.8Ghz,True,933295.195,67278.20721303302,sf100,duckdb,4
h08,24,10/04/2023 12:50:51,4.0620055759791285,83.718482928,2.8Ghz,True,391527.268,72221.89467669332,sf100,duckdb,4
h10,24,10/04/2023 12:50:57,5.173387852031738,93.574415206,2.8Ghz,True,428701.28,72301.71274912257,sf100,duckdb,4
h11,24,10/04/2023 12:50:59,0.5534132480388507,10.666608826,2.8Ghz,True,79964.005,63682.35322433412,sf100,duckdb,4
h12,24,10/04/2023 12:51:02,2.878935720073059,59.219506655,2.8Ghz,True,269370.698,75991.93252177085,sf100,duckdb,4
h13,24,10/04/2023 12:51:09,6.144569071009755,123.642346068,2.8Ghz,True,504396.111,74163.02499942503,sf100,duckdb,4
h14,24,10/04/2023 12:51:13,2.845110383001156,49.637772949,2.8Ghz,True,245529.463,70009.13284036709,sf100,duckdb,4
h15,24,10/04/2023 12:51:19,4.78193202894181,98.035470958,2.8Ghz,True,426662.383,78397.01053744828,sf100,duckdb,4
h16,24,10/04/2023 12:51:21,1.522149906028062,26.622593748,2.8Ghz,True,147881.818,66664.61752430991,sf100,duckdb,4
h17,24,10/04/2023 12:51:36,14.36890606302768,273.436218317,2.8Ghz,True,1081047.014,71918.00863164154,sf100,duckdb,4
h18,24,10/04/2023 12:51:57,18.918048799969256,341.069218731,2.8Ghz,True,1373537.732,70004.77007548536,sf100,duckdb,4
h19,24,10/04/2023 12:52:04,4.698993201018311,92.156627412,2.8Ghz,True,400592.931,74644.9357484225,sf100,duckdb,4
h20,24,10/04/2023 12:52:11,6.505308849038556,119.674091276,2.8Ghz,True,534196.571,73337.77461075895,sf100,duckdb,4
h21,24,10/04/2023 12:52:47,34.66219650604762,547.861296159,2.8Ghz,True,2246945.048,63428.399022954,sf100,duckdb,4
h22,24,10/04/2023 12:52:54,4.573224705993198,58.911328221,2.8Ghz,True,312620.353,59745.68345696139,sf100,duckdb,4
h01,48,10/04/2023 12:52:59,3.2477555939694867,137.93190056199998,2.8Ghz,True,340983.45,88257.4163025116,sf100,duckdb,4
h02,48,10/04/2023 12:53:01,1.2378707199823111,33.201867363000005,2.8Ghz,True,136222.631,67704.20430041706,sf100,duckdb,4
h03,48,10/04/2023 12:53:05,3.229075487004593,117.431772276,2.8Ghz,True,301045.161,76680.31068004067,sf100,duckdb,4
h04,48,10/04/2023 12:53:16,10.48169364198111,237.521665766,2.8Ghz,True,704755.195,63326.432249420075,sf100,duckdb,4
h05,48,10/04/2023 12:53:21,3.249841073062271,125.657372776,2.8Ghz,True,307163.848,75243.80741050391,sf100,duckdb,4
h06,48,10/04/2023 12:53:23,1.882178702042438,74.199654224,2.8Ghz,True,200967.864,80760.08926572799,sf100,duckdb,4
h07,48,10/04/2023 12:53:37,12.325103861046957,371.018858205,2.8Ghz,True,927231.788,69490.51216719167,sf100,duckdb,4
h08,48,10/04/2023 12:53:43,3.91077449102886,152.634400585,2.8Ghz,True,388264.665,73821.51866815126,sf100,duckdb,4
h10,48,10/04/2023 12:53:48,4.7578362269559875,146.422170626,2.8Ghz,True,412300.501,74931.39067729707,sf100,duckdb,4
h11,48,10/04/2023 12:53:50,0.7513969000428915,20.445844269,2.8Ghz,True,93784.915,64811.89933318405,sf100,duckdb,4
h12,48,10/04/2023 12:53:53,2.482035215012729,94.689862541,2.8Ghz,True,248691.347,79312.39377713433,sf100,duckdb,4
h13,48,10/04/2023 12:54:00,5.9217537709046155,198.397290719,2.8Ghz,True,511137.049,77852.56578341713,sf100,duckdb,4
h14,48,10/04/2023 12:54:04,2.7529347920790315,87.42890422900001,2.8Ghz,True,245672.674,72154.13260255421,sf100,duckdb,4
h15,48,10/04/2023 12:54:10,4.785322153009474,182.124407875,2.8Ghz,True,458308.284,84233.43785455235,sf100,duckdb,4
h16,48,10/04/2023 12:54:12,1.5503610499436036,43.905528749000005,2.8Ghz,True,156387.359,69827.34160045418,sf100,duckdb,4
h17,48,10/04/2023 12:54:28,14.661244579940105,468.412574251,2.8Ghz,True,1172206.881,76576.38197437729,sf100,duckdb,4
h18,48,10/04/2023 12:54:48,18.477628496009856,554.9649251889999,2.8Ghz,True,1407483.685,73421.61008148378,sf100,duckdb,4
h19,48,10/04/2023 12:54:55,4.1045173140009865,146.465902347,2.8Ghz,True,370547.976,77798.69648551656,sf100,duckdb,4
h20,48,10/04/2023 12:55:02,6.068109742947854,196.711229021,2.8Ghz,True,534599.81,78187.9635170277,sf100,duckdb,4
h21,48,10/04/2023 12:55:38,35.04039021092467,906.148880896,2.8Ghz,True,2322149.763,64858.61115909245,sf100,duckdb,4
h22,48,10/04/2023 12:55:45,4.574513879953884,97.772279373,2.8Ghz,True,318033.495,60836.83796791376,sf100,duckdb,4
h01,12,07/04/2023 09:17:38,25.91940549598075,292.644557556,boost,True,4265601.61,159124.18374489775,sf500,duckdb,1
h02,12,07/04/2023 09:17:50,10.898794131004252,115.19426908,boost,True,1563722.309,131317.94582283372,sf500,duckdb,1
h03,12,07/04/2023 09:18:14,22.58563182404032,235.014542855,boost,True,3260462.169,138495.8093783852,sf500,duckdb,1
h04,12,07/04/2023 09:19:13,57.318345470004715,475.719589087,boost,True,6427919.444,110370.46807969973,sf500,duckdb,1
h05,12,07/04/2023 09:19:41,25.660987449984532,256.61620548400003,boost,True,3534120.716,132182.46719434296,sf500,duckdb,1
h06,12,07/04/2023 09:19:58,16.231336436001584,174.324778772,boost,True,2559059.92,149413.87874304916,sf500,duckdb,1
h07,12,07/04/2023 09:21:15,75.80979780800408,810.984027533,boost,True,9934026.945,129083.47523555248,sf500,duckdb,1
h08,12,07/04/2023 09:21:50,31.01647835201584,315.005102138,boost,True,4353444.984,134206.26375934813,sf500,duckdb,1
h10,12,07/04/2023 09:22:25,34.593631507013924,326.92472879,boost,True,4766278.812,133936.4044426793,sf500,duckdb,1
h11,12,07/04/2023 09:22:33,5.2233415259979665,55.584639888999995,boost,True,814112.333,131968.0251055072,sf500,duckdb,1
h12,12,07/04/2023 09:22:56,22.253168679017108,214.658026042,boost,True,3322417.981,143324.12762547206,sf500,duckdb,1
h13,12,07/04/2023 09:23:55,57.50633442599792,605.2168059950001,boost,True,7322548.73,125315.8340623634,sf500,duckdb,1
h14,12,07/04/2023 09:24:22,24.554701343993656,190.040393715,boost,True,3199983.699,125296.56855772476,sf500,duckdb,1
h15,12,07/04/2023 09:24:52,28.669382421998307,302.49643849,boost,True,4469304.913,151022.5620994386,sf500,duckdb,1
h16,12,07/04/2023 09:25:01,8.5977844800218,85.40290279599999,boost,True,1229362.632,128611.70593211045,sf500,duckdb,1
h19,12,07/04/2023 09:25:30,27.47732897696551,291.520157287,boost,True,4152444.209,146156.70356035925,sf500,duckdb,1
h20,12,07/04/2023 09:26:11,38.621043456019834,378.972904158,boost,True,5375633.912,135649.6612840695,sf500,duckdb,1
h22,12,07/04/2023 09:26:33,20.326526288990863,181.388751737,boost,True,2314043.706,108552.2133029766,sf500,duckdb,1
h01,24,07/04/2023 09:26:49,14.183496584009845,306.567622595,boost,True,3399996.655,225402.24976904743,sf500,duckdb,1
h02,24,07/04/2023 09:26:58,8.004599170992151,161.15781294,boost,True,1426877.138,158073.81575749727,sf500,duckdb,1
h03,24,07/04/2023 09:27:14,15.104957571951672,294.340389826,boost,True,2718397.718,169175.46680467247,sf500,duckdb,1
h04,24,07/04/2023 09:28:05,49.09790845902171,705.498151866,boost,True,5945813.852,118845.8288122792,sf500,duckdb,1
h05,24,07/04/2023 09:28:28,21.017372853006236,332.877529853,boost,True,3280067.57,148496.02884919394,sf500,duckdb,1
h06,24,07/04/2023 09:28:38,9.085426460020244,183.704405375,boost,True,2013447.221,201629.2484512229,sf500,duckdb,1
h07,24,07/04/2023 09:29:39,58.936924003995955,1120.3631313439998,boost,True,8687356.171,144531.30337631376,sf500,duckdb,1
h08,24,07/04/2023 09:30:08,25.573474275995977,408.00966538,boost,True,4048052.664,149916.49370155204,sf500,duckdb,1
h10,24,07/04/2023 09:30:35,26.0142673960072,420.949097213,boost,True,4185050.905,154887.05026989523,sf500,duckdb,1
h11,24,07/04/2023 09:30:42,3.971919430012349,73.730718458,boost,True,760358.719,154196.40195914483,sf500,duckdb,1
h12,24,07/04/2023 09:30:58,15.862855197978206,259.44636752499997,boost,True,2858666.297,170203.95989627586,sf500,duckdb,1
h13,24,07/04/2023 09:31:43,43.6820087559754,836.2629813660001,boost,True,6327440.998,141833.83316296517,sf500,duckdb,1
h14,24,07/04/2023 09:32:04,18.969942023977637,228.323554096,boost,True,2808656.768,140626.38465165612,sf500,duckdb,1
h15,24,07/04/2023 09:32:29,23.151632119028363,411.065560863,boost,True,4374359.505,181592.60841648144,sf500,duckdb,1
h16,24,07/04/2023 09:32:37,6.600501685985364,120.637885994,boost,True,1139236.877,150744.1872185153,sf500,duckdb,1
h19,24,07/04/2023 09:32:57,18.79866962600499,373.778065081,boost,True,3522365.175,178506.7726017313,sf500,duckdb,1
h20,24,07/04/2023 09:33:27,27.760342610999945,512.159327645,boost,True,4685495.866,162810.8703846464,sf500,duckdb,1
h22,24,07/04/2023 09:33:47,18.151069602987263,283.016567602,boost,True,2241263.687,117114.76920284878,sf500,duckdb,1
h01,48,07/04/2023 09:34:01,12.351433909032494,506.621678278,boost,True,3217239.49,242877.74241361697,sf500,duckdb,1
